ma1,ma2,ma3,ma4,ma5,ma6
0.6126051234238952,-0.8242138252199693,-1.2330851023763363,0.3383639294940314,-0.24302699665794564,0.7288913729532089
0.13616612856570723,-0.47761553825954295,-1.0671974465728244,1.1481947708475462,0.6390709959202013,-0.33183767452730195
0.7746079279677464,-0.5622885189683883,-1.5335834967495374,0.4662297139829442,-0.16628823792422084,-0.8565206477860154
0.5401898763135751,-0.7805758790635595,-1.1861870073390446,-0.38381142650179406,0.41509214238471615,0.5516120659329056
0.32089034053014326,-0.362951664289785,-1.2470824688728592,-0.739856233493393,0.03893820220326471,0.9164966100773757
1.2786734558388224,-0.5488679331206252,-1.5415649050567357,0.43161903253429273,-0.3382375330509917,0.4072625489305788
0.7006618036764632,-0.8571632301648955,-1.5850639630626226,0.411155160604349,1.4152291613664798,-0.03149051375189037
0.6592263116747206,-0.8279235374995921,-1.1225663055760358,0.34604340595361877,0.07773112652791385,-0.3388650469410169
-0.13587311203726335,-1.0984469341563396,-1.6259927809142,0.05890851793645066,1.2856203223812595,-0.5384770173224975
0.5273341771622313,-0.6116525253876612,-1.3318673794362925,-0.07478726722797517,-0.0857209515022291,1.0075713795160306
0.34805656801827295,-0.7845256570831312,-1.5079691045421104,0.5236101154249024,1.0397967167149147,1.2528435174771906
0.6983491871433133,-0.5443258409257197,-1.2544808137872172,1.0733416625198673,0.10388699342293355,-1.7759679459416207
0.9216379924150765,-0.5541043112115125,-1.4109074251490799,0.9325857255154277,-0.21659080852868878,-1.2232361298125414
0.5169810339723526,-0.5532262096944861,-1.2730212985709402,-0.08336914498269721,0.5311562643468553,-0.36199727817686095
1.2082658750154178,-0.4042741086724718,-1.85178977570708,0.5340593807573775,0.0684782136268689,-1.3184727353593708
0.7030030241380836,-0.7024501437963696,-1.4600005029646692,-0.049799548778775266,-0.5759278870688878,-0.6302840202457036
0.7671889197457936,-0.2846973182972272,-1.575718045752644,1.1080220257148397,-0.3539657075896885,0.437536375124894
0.5063400654665472,-0.5929894151693391,-1.0957730570985982,-0.6014525453655986,0.7903991874749876,0.0650042277455775
0.8568029657831777,-1.0918986790013598,-1.1287022126056472,-0.16870414119038704,0.9539832166056876,0.3319625240735405
0.7079784295957436,-0.4436381992261583,-1.8466475756265348,0.9121443489818727,-0.06627845190783499,-1.0559204634346178
0.6976759272815155,-0.9697211469681513,-0.8542299625849976,-0.49495688216679934,-0.12411022968704485,0.9457294943568821
0.7203383822281291,-0.682100898892606,-1.404387324903427,0.6768797432558782,-0.2089978245593856,0.43867649590370444
0.47793729458895673,-0.8369353128608095,-1.146064043407126,1.7904108836579073,-0.06637278067927654,-0.21642263310158372
0.5622789495730267,-0.7746003263987844,-1.403246775625413,-0.4980626057894475,-0.01624027656978843,-0.5965381331979048
0.3678881478061182,-0.7102526680208665,-1.199404128755107,0.8168132863520111,0.1837517183181748,-0.9996812946823546
0.44729661524553865,-0.7493909666949409,-1.3930307779946538,-0.6203832874416066,0.4944736951070281,-0.48189296691638833
0.6570320662237745,-0.4507800965911053,-1.168475874242512,0.05123050141411556,-0.5787533001506848,-0.6699325562179912
0.6074620754374983,-0.643739861428371,-1.1751207046439227,2.0219452240689275,-0.22762130337350273,-1.0126245464359418
1.0820993579210838,-0.6893388362881956,-0.8240329359392784,-0.3261176797779939,-1.227665841699368,0.2410152670141854
0.6129768572525178,-0.5557731130982742,-1.402200300707528,-0.15898955451449542,-0.07089179094787704,1.3281760233877846
-0.3758020021152749,-0.8410905030763551,-1.1197613451405175,-1.1345484277801774,-0.2615754828901655,0.7195052448707175
0.52902367296092,-0.3478897527358779,-1.744176320706739,1.7494415145333173,0.5893743928282279,-1.3756139979834143
0.3668851060840995,-0.5126054623117594,-1.834169362887374,1.7408450992322044,0.5480048739802249,-1.1797664064791042
1.030920856918728,-0.6621397282114441,-1.2956031441338642,1.056986664812991,-0.500528180724306,-1.0936723687108767
0.5836897794389156,-0.7466915377324251,-1.5370922176410058,1.154037313610624,0.6432217543901576,1.0543722907525566
0.548372408625912,-0.76398569620722,-1.0252047028406226,0.05182329548304199,-0.4011521855483539,-0.40584814403325814
0.307647292761999,-0.5713785602265486,-1.7243746495791137,-1.2011982338593619,0.5201514238060954,1.2829735045396045
0.7642607806357934,-0.028525450266499674,-2.210809753537808,0.5454663381530647,0.09166662632262619,1.8994302514100578
1.2083881538398247,-0.3932725597294857,-1.6339713258732447,0.8048019986720787,-0.3264958920350476,-0.48162680520377227
0.4599242389498041,-0.5208637936714212,-1.221729905406883,0.280809942688895,0.32462469539676625,-0.1260789821787096
0.1723398931312653,-0.015031884429493016,-1.5447455650575797,-0.7813771633724567,-0.48124477928407977,1.16261816993478
0.8376837673388342,-0.6944109938822836,-0.9890108207924617,0.6333572820470847,-0.5505277690430765,0.43400797179730904
0.8441083387219979,0.017027650543803438,-2.6349088050963494,0.7788899349942828,-0.026285606983853134,-0.30780302860390774
0.4361376651301183,-0.6661142882102983,-1.4643079242604111,0.39200031828627724,1.3448117326892564,1.27787389300707
0.7231287153756342,-0.9664109940606811,-0.827350560141474,-0.027476696462157876,-0.19888445050967718,0.08017798899849662
0.7691186559180353,-0.6621036699119741,-1.9844838656759822,-0.630950313766513,0.17156991588901477,0.14017545961859038
0.6493532986954607,-0.09661369726132235,-1.8502791472622038,-0.43763577190439273,-0.3865110758200574,-0.35954943911569415
0.49159882131223853,-0.3112621433272973,-1.2148881566908332,0.507100021050326,0.11191981843925021,-0.969526476155393
0.4666444830608448,-0.025293433396998986,-2.3209725539609765,0.8543745985375739,0.2999378054839951,2.060977972757798
-0.11728612622477194,-0.17667376662574918,-1.423106574162549,-0.7991948847722775,-0.6051746560853337,1.5048566036535482
0.20421992575278763,-0.843522134085846,-1.54022949772971,0.8371995601842472,0.5170845412045609,-0.3034592281207181
0.6736954482584332,0.05633824993924785,-2.1097981776821886,1.1501353189841326,0.07286667428860175,-1.769428206935238
0.029625883612685287,-0.2864888801859568,-1.3327281344854407,-0.8057877651653077,-0.36155052603611476,0.9971166286492144
0.8629020424565504,-1.1331846455684804,-0.813030812572866,0.3203398837762683,-0.4636514050305144,-0.7565480731457818
0.2849650948824701,-0.6150577521122712,-1.5876377400267851,0.7111262566848966,0.29128863509007485,1.2035814431645937
0.5680737503694936,-0.3544087908290727,-1.3528542733394842,-0.49883232624340185,0.863105723794382,0.3659317474255358
0.18445862364740656,-0.9328384248231582,-1.3063008712930284,0.16205347085758615,-0.07617417208207825,0.7923601974585093
0.13523694287463262,-0.5950447127608391,-1.6940606228484836,-1.2906190781008937,-0.027185761343110987,-0.27771251740796016
1.1675507497581799,-0.7878864842974987,-1.4657178551682208,0.7453711449445611,-0.15251275005684062,-0.7256083462756412
0.6170347167971542,-0.47095847406142716,-1.5416819484755648,1.301749502133066,0.23526400517939872,-1.4971920257783502
0.5352839522403476,-0.5625910211245996,-0.9606305078799375,1.3600461270534092,0.1766470740625943,1.5395045475709987
0.922221578040686,-0.4932567670455443,-1.3952262064870993,0.8154236540525497,-0.41236919560185004,0.07678380003323812
0.39449618294335986,-0.6026465611193345,-0.8442968575069278,0.2478327526998473,0.14866004264112398,-0.6489612075144001
0.3450639828607736,-0.7075761598955121,-1.7205824568145696,-0.5539236492891962,0.3710116167698452,0.8837336351982205
0.6269160797091433,-0.5312833228016232,-1.0167722953754703,-0.5982724128597425,0.7638491454838081,-0.11922807489722351
0.9442460342968171,-0.5023619428352443,-1.676492041579184,0.48500012460226766,-0.2657522691275775,-0.5914123212310891
0.42086429850597973,-0.4874918173760898,-1.1149930216921455,-0.469912151222787,0.05776501127828548,0.6259759585639819
0.5197886838731368,-0.6785269463656997,-1.3097992275666246,-0.724156423138832,0.5730171513940111,-0.012210197439497361
0.6717788314117735,-0.4120381506754216,-1.474584666130478,-0.45516285377568577,0.6477443126658118,-0.2519935154634734
0.6584457762221058,-0.16837378115098503,-1.8943656919643148,0.12967303550254194,-0.23862048411087025,-1.9769308946994197
1.2581530496777262,-0.04479818599821622,-2.2493291067412478,-0.351763712620801,-0.16338936458069186,-0.739850992827946
1.2327982646816993,-0.3717663464353317,-2.1096926149563298,0.7760648041901752,-0.7576564460594435,0.3673575702885986
0.6059001115959078,-0.313072176828902,-1.2697486709442927,0.0950934949633151,0.09078306484882141,-0.39748251030164317
0.4363244414107886,-0.43978225632816376,-1.7334415383422903,-1.9439673745980581,-0.15217686849026973,0.2159768362051181
0.6665084105795771,-0.3596123194399795,-1.5533885625938872,-1.5313625602795378,0.5864431214391997,0.632127181761598
0.5292838326992029,-0.623186610152318,-0.9715929654502306,-0.5130387414049948,0.1664379394946939,-0.5272177251467635
0.4848275957164715,-0.34963284123993593,-1.4842127923988624,-0.2885383022703234,0.6336261834300311,-0.0177355975579018
0.0673143385947214,-0.37435939706128735,-0.9137314855363569,-0.5716029045450123,-0.4233499666256215,0.9902487915747673
1.0749261520037203,-0.5713478024039655,-1.8584446387320792,1.032852164806031,0.0009278618413759571,-1.4193827086711308
0.5715919565811058,-0.5738456206799579,-1.401276718263781,0.26039743489106293,0.24396872010255374,0.8601778496092883
0.5292122439464401,-0.6945739550254523,-1.0224009250375283,-0.394744680555063,0.044761932745051705,0.3510637255431834
0.5818108480178552,-0.9933645795928476,-1.2352017894198122,0.0866208124048333,-0.6039143998673884,1.4036080330282568
0.8712082852111088,-0.7637397653318584,-1.7232181022237703,-0.16194988997675253,-0.18858633451700413,0.7046405280254363
1.323477060748073,-0.15385370890833946,-2.1405309645713606,0.6982286965461886,-0.11918431932743358,-0.7548132077553354
0.024959281373567153,-0.1281555853264789,-2.085567609950445,-1.2967825664663806,-0.03157434406820846,0.9757107867109396
0.8900929368715235,-0.19002075774393426,-1.6113429688929817,0.21525722153832294,-0.7817037100106047,-1.2362008986601967
1.1534106360192338,-0.1837927477236675,-2.0322524164809748,0.47914470923779967,-0.643477220156518,-1.1251598070342799
0.6289067238081526,-0.28102721306195255,-1.3427007424730522,-1.7228223613543974,1.228577381850357,-0.022530478640648017
0.32729979125445513,-0.5117080560054341,-1.6894259747335694,-1.2063106139466977,0.7960582525383597,1.9399855898759657
0.27611890732651845,-0.5671831259990455,-1.037974609134371,0.47217137015408484,0.09879422289778102,0.7603996483305377
0.09908768852018636,-0.6913706761865162,-1.2041262988715258,0.11357617355271768,-0.1378039779883772,0.7267380793797975
1.0073809800212379,-0.7111666200812035,-1.5814739454583644,0.2787941271099642,0.07058623002406175,-1.4039601727691622
-0.21162143634581887,-0.5971610623814919,-1.4845665254733726,0.40496867757158805,-0.061468686752756685,1.2711198882581138
0.9253670737576432,-0.5920534476359296,-1.5865800025065333,2.261469780606696,-0.06997512666440787,-0.501921693912775
0.4268515243701668,-0.4511461214209538,-1.2992923620554764,-0.6642858702414963,0.03170525053368764,0.11276493632216564
-0.2560323057341014,-0.27533324812954296,-1.8101277439433,-0.8581073510724613,-0.1776627162303674,-2.0354701145867784
0.7662077616236472,-0.43494986492846544,-1.3355430477061296,-0.8563841677861381,1.3627270796369602,0.518497056941126
0.5074319663903689,-0.3613358464087771,-1.5202390973966935,0.3687731337279481,0.31953248211289415,-0.5717257661048591
0.734148219107656,-0.7997190861889314,-1.6247998408959772,-0.21836174789000795,0.2624539996737736,1.8359137998583444
0.7407112714333577,-0.4679991644578685,-1.554810378793555,0.16097880190156058,0.3903643177804688,-0.02620128106350897
0.6601911231262505,-0.15447235410752885,-1.5028509117092554,0.22658786282245924,-0.03705093030561508,0.04291542565858768
0.3393707572969414,-0.35390043980818037,-1.1044424096543266,-0.4849344777310195,-0.10308824775731111,0.2051898365022775
0.55861638999747,-0.3164448377566105,-1.3540421703799317,-0.30002868550657374,0.09077077728005839,0.31715756752993596
0.5557117185555038,-0.3526622332387793,-1.3640253275900562,1.2417109201223078,-0.5156675447970277,1.6421599231416513
-0.04950092715657131,-0.7952395977789426,-1.0968603733972975,-0.7991709831310363,-0.2115877275361181,0.31143871189517003
0.1648106704119204,-0.77518804253315,-1.5506981997528988,0.6458045473053814,-0.06636078799466433,-0.14576192035494545
0.3524495481803808,-0.516891650176716,-1.1926346644015344,0.20704492602040955,0.528402158509142,-1.13963413942534
0.41321067500682307,-0.42853007098464513,-1.7326963795114745,-2.17711855459029,-0.03662390015349407,-1.7747072434644051
0.3499522389358863,-0.31074258661038817,-2.309195150720182,-0.26651593796726875,0.4995482101131735,0.08769224029659091
0.5715048524392156,-0.4174123715013258,-1.5246185098432858,-0.615944387184328,0.052009037757658055,0.16278346344146766
0.41892411487839226,-0.133243345968282,-2.1497211171562256,-0.0568567419250825,-0.004961812113938549,0.042563361899055324
0.5852680731333868,-0.6122470283007226,-1.2546531089414574,0.2586576121642942,0.741127871676114,-1.0217865852809371
0.8215468920822769,-0.37650485571403053,-2.076021774311929,0.7839004418399941,0.8392180782997464,-1.0838954943344337
0.4082633871243388,-0.5434255212903141,-1.252667417886746,-0.7018375297178996,-0.06765050729647784,0.3794340012470039
0.6737700050287327,-0.7746196301134247,-1.3042744174668999,0.727167013873482,-0.12456316227234687,-0.7046425650943489
0.2736172314856471,-0.2967092136320462,-1.1380136532167417,1.5493978701034254,0.5549186645319543,-1.7000932912616797
0.6087282363308861,-0.8441661541649172,-0.969683617646957,-1.0495298434426714,0.9911539550400468,0.22685363170776965
0.9608024516384651,-0.88527140552658,-1.099001471383718,-0.7783291523744025,0.8290095128502668,-1.260466035813999
0.8098583776790084,-0.48520719321604716,-2.1986428148807624,1.5120733262174864,0.5869851717126919,0.15904055460263258
0.7238209859979211,-0.533009858609281,-0.9977406256367356,0.5968766851121703,-0.41219939628480046,-0.3761307858514937
0.39481024024371825,-0.23829410733755518,-1.3056091135032717,-1.0634847204957485,0.6759265829416292,0.7282122072442165
0.4427393114259716,-0.4571026624319123,-1.549340253306973,0.8405793292172757,0.11450330282888971,0.3956406186453739
1.1424040662551784,-1.0737732776628126,-1.3302760763104031,1.3317941937793938,-0.24301559987270238,0.09806849836061227
0.2242094824017542,-0.4880933004979324,-2.293816665851347,-0.7715160208964871,-0.6273215254752753,0.36857081718082463
0.34972851414237865,-0.511132863063663,-1.207616334416178,0.6441618810290096,0.6216866044199083,0.3392733232702678
0.46103463722964455,-0.5773221995667308,-1.8110338462535949,-1.7298909943328993,-0.14868226512765984,1.5293201082384333
0.8577453562669545,-0.49608131341741885,-1.3187326756661892,-0.774073571766297,0.9269895669908593,-0.4721808478111761
0.7055842850231863,-0.5263825414649694,-1.4259659398235287,0.45513466249162743,0.4003902600115891,-0.12685227823591516
0.9994699163182585,-0.5318839829738287,-1.9409318857810436,-0.3292127215680015,0.04483096774812453,0.6923020668617357
0.906411364564694,-0.2365037883617261,-1.5547658317266029,0.8717610500426796,-0.7449343379361629,1.3423636245108252
0.7220013708420692,-0.49966354717167943,-1.8364114561926088,1.3165197194714484,0.5644459758932722,-0.9980776480968746
0.48766554525327704,-0.4531322694582285,-1.4463754957339239,-0.08352536649188057,0.4418646723595401,-0.40815036144391087
0.7380783735242177,-0.8902964736657712,-0.9278753837043658,0.6103449738556586,0.03297432841429383,-0.5926778412474855
0.9990001078758965,-0.2570235586028348,-1.9977796241261032,0.4991082856308897,-0.43198829672249733,-0.7190892788104662
0.1119093275771851,-0.28941019525209166,-1.3904933001813642,1.086763570830145,0.7218415857694948,-0.8654295493079566
0.6245102877698694,-0.3945688247508568,-2.2894787606823854,-0.005142232630112263,0.9931058971676469,-0.4258588527102792
0.47239176738587463,-0.5117059839051136,-1.222852143481538,-0.4823695097366476,0.06281267894886106,0.8644658307597317
0.26186251011383777,-0.6578190837821366,-0.908619817808942,-0.623091660614211,-0.056678512216200766,-0.5099402800709816
0.3577314429764593,-0.8022260060558244,-1.1771356983423535,-0.7882374458661333,-0.08898751650590954,-1.480375467336625
0.7772256783236945,-0.7011550103777571,-1.5674015969715964,-0.06195923540260202,0.5796372023042513,-0.40793594573975756
0.09949451253042105,-0.17589217066532165,-1.5553640328114644,-1.2329155981487605,-0.44502638347494267,1.103163111684019
1.0012174144834436,-0.6284557642813059,-0.9691214371279686,-1.7238256622119235,1.3597907520230679,-0.33796202383829677
0.8041711389176247,-0.1970380415088657,-1.6562432797073428,0.7176821074392831,-0.06816437529401814,-1.702551597893167
0.945246040497458,-0.0790841203290695,-2.1609838168795843,0.42451314408624363,-0.2995958547907657,-1.8648580442017892
0.5746016948907556,-0.48734139036147217,-0.8792417289352649,0.5605174291705233,-0.0004997985196419225,-0.1942348238940318
1.05184376745135,-0.5675100205022612,-1.2472954354271715,0.1650578163184342,-0.8135904785915593,-0.9604253094547336
0.08633976692967824,-0.591739924570136,-1.8851904322714677,-1.3863294416057577,0.3801013155235631,-1.9688363072400898
0.6735316666749724,-0.0026719007846192546,-1.9725735417954948,-0.14370271526647238,0.5876101267414933,0.0024073813956827306
0.7570834501405803,-0.25486332307499643,-2.1695235666686554,-0.7878914942443732,0.3791258394319931,0.8482322683597814
0.6651895130833607,-0.4344630548466166,-0.7325931701851525,0.4022171207317423,-0.6711219690182301,-0.8396817498702386
0.7297528207346168,-0.19571375946321468,-1.7330397534171673,1.877852890035079,-0.2818590087187338,-1.3139140135367529
-0.24295114614661642,-0.2634887776542129,-1.684895601428393,-0.3934983896798377,-0.8169782552929185,0.36087751655199607
0.4335767916382067,-0.5252484453878858,-0.9952468089916652,-0.05523191642136692,-0.19604382052435837,0.9496793952963158
0.4261261446890171,-0.26476995228705796,-1.478255633955572,0.574591178005177,0.36419590778864347,-0.434313514544709
0.6616522863985104,-0.9978991817001434,-0.9397666837414151,0.2950417965787449,-0.1262647586390464,-0.19305641377862284
0.7700375067888579,-0.7350124923007636,-1.3719558588066871,-0.17764016649623637,0.7851243970278772,-0.01676555212636166
0.48502728011654367,-0.1733450499109066,-1.5758912735923691,0.6357842457926193,0.21939647877077162,-0.584987820526226
-0.29907819434110594,-0.2492241134743683,-1.6212597496723233,-1.3505035433202,-0.6856376636747105,-1.191935700111581
0.6287786151493805,-0.2900710923046936,-1.5200412394003995,0.18580722305174782,0.39572850373665835,0.17949727228882384
0.23484226862303728,-0.6631581068998572,-1.318128496913535,0.5423958752040318,0.4815438923719163,0.00838602202863617
0.33507657773597693,-0.649539747206831,-1.2021980924202098,1.6342050540105666,0.5411348365919878,-1.5121678401672891
0.7906539050937339,-0.7669649000490558,-1.1169454586304846,0.10833831653409812,0.14738737538082733,1.419791889043909
0.47394906442505935,-0.3631375136489114,-1.9283287037170254,0.033421995149525124,-0.006452645025958076,-0.745945531977151
1.1402761856566115,-0.495959781940851,-1.7917256360956728,0.09244079126258842,0.3657944756940942,-1.9217879171140868
0.21798220896913087,-0.3362358863376241,-1.9701613528363526,-1.351339471715124,0.17455842410521968,1.045488775529273
0.6352492383792353,-0.7057963862000967,-0.9469220703192234,0.7358647941181644,-0.19189865323584335,-0.7897279812164346
0.5590497617243079,-0.4811919618520514,-1.2259546271373365,-0.5569829243340703,0.5085823760492297,-0.28933379512152435
1.1254618382244015,-0.7247285812671977,-1.5342099011765498,0.8937162718259384,0.19563270318827072,-0.2243656776788402
0.901954397190834,-0.5248046068917495,-1.492231501250814,0.9708036249626064,-0.4951915278271309,-0.9195148865016287
0.49987216124648914,-0.22482386489287165,-1.3026534826937963,0.08810757210403922,0.1894524100732926,-0.11039167269747746
0.2844020767470282,-0.6802855737731186,-1.097982338164081,-0.34549132923655607,-0.07374192027228714,-0.7518873711443362
0.36580586297337814,-0.20701631758063394,-1.5708500713903946,-1.678223250779867,0.06246473889597011,0.9720847903633029
0.3543120731560771,-0.25220023134733066,-1.4645266028243225,-1.3014475766266334,0.18835597125071518,1.3657787274140427
0.8202053106713353,-0.6605941164245726,-1.8729399800154223,0.26104305559824675,0.1452435162780481,-1.8537996290571104
0.5294404979757426,-0.43019045890518404,-1.2815905371344751,-0.23857610439224142,0.14824739907576984,-0.7371008584280095
0.5032568869239763,-0.43277220608000144,-1.0462216887784486,0.29154347486339216,0.24211609823774,-0.7871603733963871
0.3647103092285205,-0.6546109914922525,-0.9894250230461437,-0.2037723716944604,0.026691554462185713,-0.6611610644175784
1.0412886287156975,-0.48160385100943603,-1.5717176384749463,-0.012302197958135475,-0.749735429709516,0.5988880119819928
-0.016966588679772854,-0.5426181952509475,-1.9154365902687909,-0.8412296733537374,-0.19858389040940433,0.9228229708004114
0.646293192660622,-0.6372100878192143,-1.0459365594272785,-0.2202521524553322,0.7114640995218379,-0.7370133036371282
0.3186592330692254,-0.6546223623128159,-0.9700606687001911,0.12429802096476798,0.04301954944602334,0.7935312409004556
0.5398522312349835,-0.6127714598770027,-1.3854663172757407,0.1781991095246195,0.6509498100032165,-0.1511758813662656
0.29501431565157993,-0.6556129657125556,-1.6268608478283955,2.077086268193466,0.24327237096304882,-1.2492461097135479
0.5155197295826698,-0.45210950883162293,-1.4315949342927492,-0.24418868359916088,0.9635148186049709,-0.03690809761808237
1.065044071900159,-0.48789514963388364,-1.8301649319549764,0.8746492525338794,0.05629555102395489,-0.5090318876281279
0.4663978172779081,-0.9142347237728705,-1.3548188892261699,-0.19615619203638354,0.18836412183150367,0.23716706536229523
0.5486759532520391,-0.6144252374083574,-1.5126820526789784,-0.8748466274452319,0.26088126118221805,0.9764677195200084
1.2494836478532085,-0.7824551691287559,-0.5629639005823996,-1.902254057617004,1.6531376319358428,0.1123505257632766
0.2910420999252176,-0.009650204948800813,-2.100218527388036,0.8217934481082647,0.35900609376982884,0.07259296568721074
0.3709655893744545,-0.688032174078184,-1.0264438032568364,-0.09295651407559019,-0.4770965124021265,-1.0280009907951684
1.3444707359095818,-0.05841850271977498,-2.3621652837375624,0.8027212739021021,-0.34308039022157577,0.7606649443907745
0.4030752315292409,-0.48862234887022643,-1.1727436053105706,1.5236852876063904,0.3714644458587312,-1.7878035403433328
0.3917704272330999,-0.2851542706497543,-1.689900715731329,-0.03585136450660387,0.6738068100861563,-1.1488331242519498
0.8216539984606589,-0.2754546472201701,-1.7456409404945354,0.21246771946830528,-0.06880442997803925,0.4163569930270883
0.45236009330816684,-0.564399298163927,-0.8974999250344504,1.0612997334817416,0.19005998258013135,-1.3352549150902808
0.124076292290476,-0.7098757498622619,-1.3538030820834068,-0.03899715232484582,-0.14501172049998082,0.61306568516723
0.6001788529139329,-0.5673806388305233,-1.4968937676861613,-0.05701428045341865,0.6464643219980266,-0.3172225611091703
0.44648456899579597,-0.2625576921618151,-1.7011804636831016,0.28391205176676987,0.1171293388158035,0.661468550113803
0.43487530824764453,-0.7875580027962366,-0.9768873971142615,-0.49179273241963756,-0.4337359385202252,0.38865466986410974
-0.38886947291954466,-0.4988891235581373,-1.2193699225718635,-0.9165818247198254,-0.8486043404580315,0.658974435362417
0.4585125625938077,-0.4390859302382183,-1.1424595575177832,0.5308770232600304,0.22475055825878792,-0.4521420952463288
0.5201420762796656,-0.6221194090315888,-1.1579890720157897,0.32210786752723547,0.3179951100214705,-0.2565512963026015
0.4110112185388671,-0.5182314487410793,-0.9285928778395565,0.6035800183458976,0.2746712402714978,0.5996257217923507
0.5393262468641065,-0.3521079301216533,-1.6426398256913737,-0.23430505296335535,-0.04428187261847737,-0.8605189466052681
0.4253880048496241,-0.7197360052124085,-0.9535809120032832,0.47750419050390125,0.16600952279634662,-0.5164984528625913
0.5943538424759413,-0.43950323694239274,-1.7669712964012674,0.44571397309625915,-0.12906041204289495,-1.3876378831644174
0.6227269986767225,-0.7735600900724595,-0.8806639372001022,-0.9568677713275092,0.41809219435780653,-0.6308561265424742
0.7729284580113196,-0.8551420808461249,-0.8376377285350618,-1.0934102476800165,0.6003583859382093,0.2353336427942946
0.5184470209511598,-0.5685493382687783,-1.0067404470618864,0.6062819069037855,0.051064428427938145,-0.2105164363549223
1.3068900953446583,-0.08281726700517598,-2.280438424513339,-0.13701616334898836,0.3819503993257696,-0.9195019214149358
0.7416165501145897,-0.5401072680934427,-1.0939863128769072,0.8456591556587375,-0.044630316978358175,-0.5129027891226943
0.09384139193450769,-0.8897331084402084,-1.514022300231738,-1.101031932097073,0.3416292197948682,-0.6090321488972055
-0.30482780314904034,-0.4960742215253067,-1.8055076095524847,0.3993178437808627,1.3049308229747436,-0.5292655794856799
0.46758932789560326,-0.35458915742541774,-1.4695368751132756,-0.3692590687380447,0.31080975074935313,-0.28089026982336807
0.5591139823414817,-0.496983370541739,-1.005626666246052,1.1664969124084381,0.24842846687119818,0.1827411807367192
0.6582229249719914,-0.6611851636039855,-1.2498061474397957,0.13324229501760274,0.19848559454357273,0.015552707397647627
0.5991841639965815,-0.6136796067262434,-1.4214516624674423,-0.48755216458011985,0.20568708997159765,-0.9870648031576619
-0.31494185650553314,-0.43918236552587747,-1.5198035519822322,-0.8093378016616659,-0.4067824387721175,1.178514482561915
0.4517159912400038,-0.3648117820554047,-1.0719960877578418,0.40936241181635064,0.07911136549210133,-0.3549952792486044
0.3414570971960933,0.009303452993197014,-1.6063188465609308,-1.1466371031616076,0.9012808440741248,-0.22788743114008103
0.4674718272809641,-0.8232591820727732,-1.5386657815219815,-0.7265930760908502,-0.22175881547047777,0.34974937935218625
1.0058984818670458,-0.3026811978966032,-2.1577899677174863,1.9211092758317854,-0.20683736778977935,-0.5683826548089522
