ma1,ma2,ma3,ma4,ma5,ma6
-0.8809041273023843,-0.4855488211638637,-1.0219674783743058,-0.1437723546540745,0.8580307126946342,-0.1232631582446575
-0.8249460953115496,-0.6169163109580336,-0.7006835491484883,-0.3055729577675663,0.8980098943593752,-0.5284409794478714
-0.7480137117853118,-0.7141111395388443,-0.6868165951941426,0.08925951120339781,0.6610148012499082,-1.0504720966394259
-0.819359845169581,-0.5963091434956485,-0.6926053089585195,-0.26976399918267113,0.7078144494105468,-0.9479915143647815
-0.9990881834274311,-0.874242520753453,-0.7333712268349059,-0.5169866170304714,0.8191779110936434,-0.13560660005903935
-0.987713852199128,-0.7034162202532008,-0.7482836030308804,-0.2576566194764099,1.3585963767487377,-0.7494989545547341
-0.9483429849333561,-0.6322129155562888,-0.6596797371603272,0.389587004077792,0.6613696813205254,-0.7850886118413505
-0.9415838871817105,-0.6254568759627709,-0.8848864286035968,-0.2984978652547123,1.2877369692464662,-0.0967131018456573
-1.0783200897760932,-0.41857516867137357,-0.8995174721659139,0.24561943919156365,0.8583918055224116,-0.9230286702490065
-0.6977878161927018,-0.5294730184473138,-0.9440941509143256,-0.42538217353115065,1.1122053509492562,-1.535560089779409
-0.7622169158458156,-0.3736178465372642,-0.8881230951082032,-0.3758903276825354,0.9130749067662355,-1.0972285583167478
-1.2669451876572113,-0.4180797875783908,-1.003255960419977,0.5586983573613374,1.4505416355538565,-0.8034087790564791
-0.8752410242601609,-0.408389534417382,-1.028379878567883,-0.06795881013857985,0.9902343250175653,-0.32974836313611733
-1.1165535990014397,-0.8378555215277645,-0.7821430789374477,-0.023780923469410013,1.582138747082836,0.040556250954249196
-0.716574885944715,-0.342241504502437,-1.038196393719763,-0.2596691114352149,1.009417896597262,-0.5555942896916238
-0.5186873538561454,-0.7816804263093401,-0.6350284299670068,-1.3068042756867237,0.9759462175997543,0.08903022621744838
-0.40289317104675393,-1.1020871035602806,-0.49635084735628326,-1.096193405449488,1.22909669120391,-1.2107759841415775
-1.0070510495999743,-0.29647217250425345,-1.0455289102364058,0.44731836875697534,1.1557586506247186,-0.36145229454737365
-0.8383413483435984,-0.5877795951887137,-1.0822182848676423,-0.011723261375881373,1.6902049024508898,0.1726082411091927
-1.1576838613313836,-0.7850257237801841,-0.6804959948255301,-0.09124772367255507,1.2437765437768755,-1.063959018271265
-0.3205533519174809,-0.7375443831467664,-0.3618482164807079,-1.7555063242791902,1.0236655581515968,-0.4114822976437096
-1.1113439068057072,-0.3862107640483897,-0.9406103032404018,0.08714801286472997,1.031803844129352,-1.3520746970468738
-0.8346425567720559,-0.6697232000795311,-0.6368487567021143,0.08057217167066495,0.3763977421770978,-0.8696040470850934
-0.8003039021829919,-0.7237596918020761,-0.5422991755165494,-0.5915878335093141,0.5013213389480093,-0.8516313989750343
-0.8133691988519203,-0.5991843234254403,-0.5267013409412332,-0.38497414425484355,0.45572146779237066,-0.9049754102722997
-1.2066852294030674,-0.32035096775360966,-1.0643058948764357,0.6505618995769659,1.5345979042229627,-0.010998387352945727
-1.066686808412592,-0.9376365750096689,-0.7130754272733597,0.055199057978394875,0.9121991928997732,0.7006795745745877
-1.2512446097850614,-0.5157113903510825,-1.0440009036164979,0.5153806810432594,1.1498034093148526,-0.45059486648563013
-0.8754490879047567,-0.6709498096044424,-0.5358150325340926,0.6906494482488995,0.25299826472632425,-0.4695037782788096
-0.3587404704756307,-0.35742143477226557,-1.0156488879650665,-0.6028977329459615,1.363743651064005,-0.7745040954104605
-0.6902533968230476,-0.48654351187735456,-0.7356548781381709,-0.3854180312892965,0.62867105601414,-0.7197482987930939
-1.0115646082213983,-0.5407847185060837,-0.8996130191847931,0.3130976312019139,0.7704031798100752,0.02819831711767773
-0.9365448863019975,-0.389070121225121,-1.0746412906583256,0.13182863546344797,1.2501751680823254,-0.23186306567467288
-0.7418081567925798,-0.6301753046378722,-0.7657406924618533,-0.4929152400227376,1.0929929389822672,-1.4657933081462047
-0.8817439431524122,-0.7173326320885259,-0.49986710928627354,0.6596799480336448,0.3191405256694475,-0.9266769975056285
-0.9908762144846057,-0.8547079525648609,-0.5266045689532541,0.3425817668561554,0.4801828622645536,-0.7532115233579083
-0.7281781876382598,-0.6979376735088103,-1.264696487464895,-0.19660276458412543,1.7004005045760673,-0.7555844736048405
-0.9703501043386404,-0.6849486020835759,-0.6347721783002341,0.008667908526254268,0.3933245468761697,-0.1511744183816635
-0.8424830424690353,-0.6658604489931926,-0.5746299699139734,-0.6493695688174197,0.46619259270904245,-1.038583359174723
-1.1026718219102567,-0.83066435605899,-0.5381049577748713,0.459256690308856,0.8053014124351112,-1.381241659436112
-0.933386447255647,-0.7057830541446714,-0.4172706877951472,0.15800750771198227,0.2871055180909352,-0.7575337946397408
-0.9204049381037377,-0.580361556574277,-0.5342073725761256,-0.2347474311124142,0.3001432817967735,-0.20248322720315662
-0.7425172092688949,-0.9203794114510679,-0.35161138744253984,-0.9314954221074413,0.3891322149475196,-1.6289181351210085
-0.6325589005828831,-0.28464181391265664,-0.9913612598721824,-0.7477037022275111,1.2311182457616738,-1.1290616540522738
-1.1018188888349336,-0.669660511875982,-0.668789557742495,0.35967703035138826,0.614803726898657,-0.9323170998500072
-1.0603801308608494,-0.6909271192035019,-0.7384004157460317,0.9293267475809931,0.7142742865897083,-0.6424341642794584
-0.32944407895050554,-0.5867698025230631,-0.6654408665018243,-0.8660449368202358,1.3461892523769852,-0.9910012995417801
-0.5488725204266367,-0.34773191387640523,-1.0637741056948506,-0.6374049475871361,1.2384450234372046,-0.7015211045370409
-1.0049567269799349,-0.6745216855777922,-0.6849795358107685,0.5003895831782181,0.588290393399773,-0.2061165249961764
-0.94576390400068,-0.6055759890846062,-0.6369955221779348,-0.379437269262735,0.5080477709105318,-0.11440032098823427
-1.1715359249608146,-0.751377599490395,-0.4755273127212249,0.34663547070400635,0.5453904390566783,-0.8246990037233071
-0.8841450790629639,-0.6846114248846322,-0.5080938484258614,0.4357261948298733,0.5169591695624747,-0.9383365941718835
-0.9634662259134606,-0.45380220824444806,-0.9529494711441862,0.44793605401626835,1.1273472176141948,-0.6598177549850003
-0.25499575289092635,-0.44101508450525906,-0.7370129413851119,-1.1427229981049492,1.2620534273962332,-1.0776185423352889
-0.8593348712262443,-0.6084080996390531,-0.761754909976424,0.2521501034988485,1.1136068627348206,-0.15131955352931725
-1.1968413762250663,-0.8243122452570673,-0.42473998287668896,0.5856116906681594,0.7258064528561763,-1.0633460616408024
-0.9095641597289166,-0.6600509269117965,-0.7506579294927387,-0.13261946581051992,0.7624279242087172,-0.6431636444496578
-0.5624084592610125,-0.9678093481675021,-0.29201248449431183,-1.4106889682303039,0.7160446105670543,-1.1377199312911932
-0.6263478376660179,-0.7887667281605211,-0.6801511297517348,-0.2898727549406749,0.7495699759375886,-0.6505815550316998
-1.0048133296772124,-0.5097947534372992,-0.768024258341143,0.3194976328588448,0.8363453359848205,-0.39532855273864675
-1.0361280016695131,-0.4177577805226692,-0.8588186398882779,0.4745234847347007,0.9517670715350159,-1.1330992741086594
-1.1169995011648228,-0.311773009117921,-1.0145402148684077,0.3748268613634777,1.1238740701983227,-0.3936542096182454
-1.0850318382326152,-0.746627641230978,-0.527624888376161,0.2843989345835666,0.4930146243076976,-0.8748751340519192
-0.9061163447906064,-1.069138617995165,-0.2188971034627154,-1.2770852870108764,0.43920888330100605,-1.2303078441035593
-0.8715627069444728,-0.7150418244257561,-0.5587857642684037,0.20879954763083206,0.583739190878146,-0.6641743677352163
-0.9950623757124091,-0.70150242130504,-0.5691070593130167,-0.06387047939451777,0.5685682923196286,-0.7365272256661238
-0.4743324334633026,-0.8346061295308154,-0.6046817293114486,-0.9263067572350722,0.9016184174076708,-0.9261682082263405
-1.1454335104407325,-0.8094339523549414,-0.524863988558078,0.36905070856569716,0.5040703440540865,-0.8516964675892132
-1.058624209174062,-0.41789588593681937,-0.8348749064047177,0.5980379985590817,0.8629551409119356,-0.9176258249451652
-0.8906098822449247,-0.761130733002678,-0.4672869878836337,0.6250587450214826,0.1133723844910817,0.18804890479226655
-1.0503786527826404,-0.6925557732174555,-0.7618946797780103,0.5677750270777178,1.1056423915323665,-0.19173355454981578
-1.3446619256668482,-0.8086639872526797,-0.4250954442911264,0.775077185524444,0.5273894734848793,-0.17605175087250757
-0.8864047461800728,-0.796191448980719,-0.6665149471152092,-0.1905071706527104,1.2474448961806701,-0.9656774796966263
-0.7042214381679994,-0.7259769771002316,-0.5282533559460094,-0.8380755389990587,0.5844204846059187,-1.0675160006163533
-0.8504832026248272,-0.5765480184172658,-0.9425196803857897,0.14759751933224785,1.1623632628381022,-0.8634053843101226
-0.8110153483506425,-0.9620920653759095,-0.5532259736773173,-0.4421408987980774,0.44578100922679065,-1.1909717135948503
0.10703498273830908,-0.7572926442062783,-0.4147440459619786,-1.1230211725711383,1.480782511915227,-0.3665006221221622
-0.8613033703091486,-0.6213213321921891,-0.5685635530857333,-0.5576978162077376,0.4925894468222952,-0.895279869069852
-0.9448120130846869,-0.8135579960137113,-0.511217698707515,-0.8769573075042609,0.8690095331820421,-1.305892631919828
-0.9382889857930271,-0.6020876786841916,-0.5524727955346099,-0.4720459135653303,0.5075545485065645,-0.12340658388412107
-1.1849799842543796,-0.5964760543293043,-1.1008361416070078,0.16833052709370266,1.2300857530242377,-0.37735500445429476
-1.1610949928421916,-0.5631353439889545,-0.8789982820496078,0.23014956578842477,0.8845970609850362,-0.9855806751109258
-0.8237576617755462,-0.7781761378764459,-0.809774206314938,0.046365097760927704,1.199926511156873,0.4367444223173045
-0.7231539803531634,-0.49904700296120047,-0.8746521499472174,-0.7666135849845933,0.9087780147524398,-1.1428740439692693
-1.0993280463538024,-0.6574916305714658,-0.8904563971027765,0.02783642984208043,1.127160221856979,-0.38469474862594444
-1.3358113943361352,-0.49255885992818854,-1.0668109941120352,0.5973151182722003,1.4378882938264095,0.047269939828901625
-0.8899226776545182,-0.7220780425437554,-0.7977767310848944,0.4914721302780906,0.9107733005500499,-0.766283115421881
-0.9628490289752889,-0.6066997144730395,-0.7732973835979385,0.5746921594788938,0.9088855320820293,-0.09483897296198451
-1.062785225642078,-0.7919152617292209,-0.5603503622782219,1.438885806161255,0.5013524759031556,-0.9224176207568056
-0.9820285894499886,-0.7763681717897705,-0.7868392963599251,0.3897494748071218,1.26127138181037,-1.538454373177099
-0.9354185477224648,-0.6728468595139245,-0.8929360920258635,-0.27641561861242775,0.9250157589708343,-0.10080247689750477
-1.0525806169511789,-0.6096651512490235,-0.8862314963155847,-0.1683885223003542,1.1507019474559586,0.03497839875404529
-0.8925585817217604,-0.5980274547401521,-0.9264818044844843,0.07454389917181019,0.939451809116773,-0.21317448254505167
-0.8883667303266658,-0.730618225326269,-0.6607597302410589,-0.4994329422647922,0.5211804120607962,-0.5535041140907533
-0.894376157258177,-0.47228332013102525,-0.952623200108214,0.04910143111851544,0.9687903816743955,-0.9974237167405597
-1.0338633362708747,-0.5077227574596066,-0.8476459982664177,0.30804657531439206,0.8874487150521387,-0.4810631675856536
-0.9090480310333631,-0.51709873890838,-0.676962892283625,-0.3427380353851121,0.4233409490507593,-0.5180228656131938
-0.9941066711894332,-0.6423155298534684,-0.560381572997573,-0.13730298764754256,0.39490751043634886,-0.5016148050974898
-1.1666119640597823,-0.8099633148413372,-0.9386999124387778,0.29059240148735965,1.0727617170513981,0.17382687152181242
-0.7346723409726048,-0.5428114145094189,-0.8968565230529177,-0.4005259866912628,1.1052133870120056,-0.5245433579843308
-1.1672118801231712,-0.3509690484268978,-1.0975527982218485,0.5665007245464311,1.0875467747327785,-0.49298621326074155
-0.8227275584361937,-0.6451843576180839,-0.7242113258150572,-0.3263118133289814,0.6920575384485566,-0.7240725945866453
-0.8731513973900034,-0.36816496994715175,-0.956892192821201,-0.2176159732534696,0.9544101083236253,-0.7470769144153292
-1.5016324986436915,-0.34767244320015567,-0.7460498407867013,1.1975562054099123,1.5340879411801263,-0.2728434246959557
-0.8878023572888687,-0.8937391182126091,-0.7576593144004268,-0.7684322304706204,1.1359431571353156,-0.5605238153563308
-1.0075683018277624,-0.5870143203495347,-1.0046648579015325,-0.09631742490953639,1.3893216036761526,-0.434483584475979
-0.8871660415556408,-0.6578514495929598,-0.639610368254746,0.12734602132420583,0.7941003405675251,-1.2573531359653205
-0.9974895886243943,-0.8114491510611268,-0.4163046999835382,-0.8682510848316818,0.026667674721578077,-0.6602067625053631
-0.7974976172016699,-0.5295803304240587,-0.9368155346474336,-0.11415762486066947,0.9558539735486558,-0.2743180561712848
-1.0039555024958433,-0.6320878042863365,-0.7668852549710123,-0.0419332615269052,0.9357053736718871,-0.4823077511266014
-1.1612028739577054,-1.0316795664324365,-0.48478016287027015,0.96840168717284,0.5925820942499437,-0.10862587933759121
-0.8743243347993874,-0.6157353710355656,-0.6461572402108035,-0.2347730605851307,0.4549228753273347,-0.7325169270632909
-0.7041217811180133,-0.5954854525531872,-0.7867477070729402,-0.6354721844200395,1.2735678208352073,-1.1151019182646396
-0.45194048491398753,-0.49246612640927434,-0.9287447203646563,-0.5830589367642904,1.599389305728438,-1.4578528027385798
-0.519362992916354,-0.5764313294944385,-0.6570647744823692,-0.6527914287368876,0.9798133834739438,-1.310898071726859
-1.4211245321453552,-1.0766752382645284,-0.29862371818186223,0.8024204625541212,0.561485195605962,0.36265373627833847
-0.9344009685480819,-0.6801495851875416,-0.5267525590027153,0.028534983513856867,-0.061184675962691476,-0.6879087226370327
-0.790244556459696,-0.836997156775624,-0.6298404594865082,-0.34530730579545443,0.848731672154966,-0.425282988098032
-0.7231681547189026,-0.9227561544564655,-0.9332227836007994,-0.16537146617080065,1.4708376233758746,0.31598601027102957
-1.0201851614397575,-0.2287254339169118,-1.1377966941234066,0.2867293165925161,1.1752116140989406,-0.017470605899690572
-1.0063668372559569,-0.8644298205578542,-0.4488467201085459,-0.3831761880018143,0.5410349419404705,-1.051805834532245
-0.7511871689435414,-0.8159013431066312,-0.6894392278976205,-0.9878198732084476,0.7711731331706428,-1.1106145556774705
-0.9650098664137908,-0.4762913051224519,-0.9900375490455343,0.1460946550060183,1.0632410189469148,0.030619123878657506
-0.3839795473123328,-0.342842432032467,-1.011189471764094,-0.9167031617224559,1.3618139433797183,-1.1057195846727925
-0.9834834190897591,-0.6580072360373751,-0.6963649684198095,-0.14126006795084983,0.8208978323246632,-1.3739079892019435
-1.158480526605104,-0.5999283937737528,-0.6929789803919911,0.5256508547070942,0.7454775721765771,-0.1441258437513507
-0.9058055340772162,-0.7793557151084862,-0.8868885083615126,-0.45096790246418345,1.1710898051289937,-0.9942348312300628
-1.2980499210584133,-0.8802216898744746,-0.7531593863223189,0.8990214869184654,0.9802266673722424,-0.8200800096634422
-0.7819557722112415,-0.7191265668322516,-0.6731914307690267,0.16860664939564057,0.6019165159250941,-0.5291455702860826
-0.8225433483830152,-0.6020594046031582,-0.5600359412090168,0.17395918630848314,0.3779799307923813,-0.4931276525472453
-0.8714443433249447,-0.5997603285266976,-0.8166440288181326,-0.45678306097910387,0.9078787087575804,-0.6189127574820292
-0.7103337877019621,-0.582429126053707,-0.627204217754408,-0.38460202524688536,0.6863237592413751,-1.253008473744985
-0.4950463366849624,-0.3746913347119918,-0.9738150763682136,-0.9768335033365967,1.3880111289965666,-1.0896321162647276
-1.157503847562052,-0.7249616011339534,-0.6879338037851432,0.9126773553322612,0.9505852359745411,-0.4571322873737271
-1.1082128490529617,-0.8833577015459124,-0.3661115860804713,-1.2767814791586067,0.32285148963600585,-1.0315578060250385
-0.8242037065640918,-0.7301474292314969,-0.6044372372398216,-0.2878142712673982,0.4833255723257678,-1.2033963981112863
-0.9638955439729437,-0.5272829769083105,-0.812149060241343,-0.35436719982071496,0.9389521352663208,-1.0444284932379673
-0.9898594931961922,-0.3499514829765442,-0.9248345882728684,0.28830020432769554,0.9239108934156175,-0.43498394106960864
-0.837714948027228,-0.6471945933867721,-0.7006434068630252,-0.6234802459272686,0.5622425444719467,-0.906964736280094
-0.769525573944384,-0.37871886341676925,-1.105865539352234,-0.41225636080054573,1.284293760093291,-0.5314045276968551
-0.9011014057505189,-0.6817733559187358,-0.6950638054016163,0.31952032336177905,0.9638087870853166,-0.612092806545769
-0.3676852149275842,-0.38910314990243977,-0.8628477955130236,-0.8520545703409957,1.3120519499694732,-0.9746804289655224
-0.8828799802063743,-0.8853277672956875,-0.3759830873036338,-1.2140577790892895,0.3969086816057263,-0.8622514287473997
-0.7925535446165196,-0.5810505951984034,-0.7160751919153319,-0.6432946333064569,0.743865738547046,0.10775591061093143
-0.9633834581307716,-0.5724576608008658,-0.6710866767401689,0.2458890266235744,0.5525415812441872,-1.092737738650179
-1.2669110190483035,-0.3511000372333145,-1.061948979904718,0.5994656491390452,1.3342037780842175,-0.19817314118916685
-0.37919668283492936,0.09847469641875134,-1.0581710837120808,-1.3434019061642206,1.8644954015464532,-1.0084036702800558
-1.0005966964127546,-0.8497458724818812,-0.6337866442860915,0.042103624227546155,0.48577424439991385,-0.1292321699692875
-0.7751160024151678,-0.37392945428591445,-0.9966582411353968,-0.3461502415145707,1.0740094384488534,-0.9166661705006838
-1.035715409008429,-0.5970345841759646,-0.9172028726769481,-0.3139183244192248,1.3535845524030594,-1.378655524631061
-1.296578106661082,-0.41443500721965637,-1.2084197698104597,0.6222979540484703,1.2185730782737807,-1.0214445058305652
-1.2766506314540407,-0.8280107862792982,-0.43928352914454005,1.198023501668537,1.331026230635701,-1.2755320258611176
-0.983069209137009,-0.6595156012529858,-0.6921450914279431,-0.2490967277550672,0.5798920885811826,-0.5886133676633158
-0.7386015429531616,-0.44248946092739094,-0.8269076290331735,-0.43963125809417725,0.9513864102331735,-0.1578932549696157
-1.011678707299621,-0.7043027383834882,-1.0847224723972735,-0.12211343772848612,1.220608404589165,-0.15029319997740898
-0.8285932273335407,-0.5640393517125555,-0.8590650342442265,-0.14032452733577475,1.086506291574982,-1.3409838962910094
-0.7431745097807194,-0.6312645313562032,-0.8735594643684582,0.1403106576322262,1.1515057700847227,-0.8553946564920443
-1.0168952043635888,-0.6461810295613181,-0.7974739124444141,0.5251664592044877,0.6738366230018691,-1.0157183509632917
-1.1501308085555522,-0.5972503238194127,-0.6517064706979284,0.6438086365963777,0.6518846944691994,0.30683214852144114
-0.9012065578405015,-0.6077041840048554,-0.639812291819704,-0.4153374978564961,0.6089705385572736,-1.230000500456565
-1.1400804723278548,-0.8659042669857051,-0.3925196945757316,-0.03154301002857066,0.30796404610395445,-0.9954019291672906
-0.7407857859120693,-0.7032927100586461,-1.0294787978157773,-0.2625969584868532,1.3080609716009293,-1.1141181662629267
-0.9424046333265941,-0.6319727275939295,-0.6006286961341041,0.14374748946139593,0.6307020990612381,-0.6644500638562181
-1.1602891605451622,-0.5445548162349995,-0.9430645311922341,0.16697734301900358,1.3223350785903563,-0.473966254117256
-1.0345223352266988,-0.7068618637036692,-0.5294167585034042,0.7243339605389872,0.53529075717467,-0.12100315163091585
-0.9628904745537415,-0.5800595726479354,-0.47677725831112816,-0.6405595821434248,0.16385808590124828,-0.6386476198431507
-1.0106718174246847,-0.8553677309193916,-0.501159575506241,0.19624723977400005,0.35544408506345065,-0.7046438824508212
-0.8269811038152008,-0.7742044389325977,-0.815080055325621,-0.5553563826290664,1.3092024316542625,-1.085646796632014
